0.0,0.12240581373715137,3.8180650461385652e-05
0.1,0.12311227346422442,0.00035240658305065836
0.3,0.1544122336485603,0.0033831302489752166
0.5,0.21194332624358261,0.012075424858746773
0.7,0.28844955272805461,0.034313953307560804
0.9,0.40347371721194281,0.10225966393083361
1.0,0.54952953971036234,0.23384785647384007
